https://immunefi.com/bounty/filecoin/	https://github.com/filecoin-project	22014611
https://immunefi.com/bounty/finnexus/	https://github.com/FinNexus	null
https://immunefi.com/bounty/float/	https://github.com/Float-Capital	81679241
https://immunefi.com/bounty/forcedao/	https://github.com/ForceDAO	77067108
https://immunefi.com/bounty/foundersbounty/	-
https://immunefi.com/bounty/freeton/	https://github.com/broxus	55598990
https://immunefi.com/bounty/fringefinance/	https://github.com/fringe-finance	87164887
https://immunefi.com/bounty/fuel/	https://github.com/FuelLabs	55993183
https://immunefi.com/bounty/fuse/	https://github.com/fuseio	53186165
https://immunefi.com/bounty/gelt/	https://github.com/GeltFinance	null
https://immunefi.com/bounty/glow/	https://github.com/glow-protocol	97105174
https://immunefi.com/bounty/gnosis/	-
https://immunefi.com/bounty/gnosisprotocolv2/	-
https://immunefi.com/bounty/gnosissafe/	https://github.com/gnosis	24954468
https://immunefi.com/bounty/godwoken/	https://github.com/godwokenrises	113917011
https://immunefi.com/bounty/golom/	https://github.com/saruman420	null
https://immunefi.com/bounty/goosefinance/	https://github.com/goosedefi	78850968
https://immunefi.com/bounty/halodao/	https://github.com/HaloDAO	null
https://immunefi.com/bounty/harmony/	https://github.com/harmony-one	39147399
https://immunefi.com/bounty/hegic/	https://github.com/hegic	60420644
https://immunefi.com/bounty/hermesdefi/	https://github.com/Hermes-defi	86879568
https://immunefi.com/bounty/holdefi/	https://github.com/holdefi	58788207
https://immunefi.com/bounty/honeyfarm/	https://github.com/HoneyFarmFi	87581535
https://immunefi.com/bounty/hopr/	https://github.com/hoprnet	55133542
https://immunefi.com/bounty/horizonfinance/	https://github.com/Horizonfinance2020	70281127
https://immunefi.com/bounty/hurricaneswap/	https://github.com/HurricaneSwap	92253819
https://immunefi.com/bounty/immunefitimebound/	https://immunefi.com/bounty/immunefi/
https://immunefi.com/bounty/infinity/	https://github.com/infinitydotxyz	100982369
https://immunefi.com/bounty/insuredao/	https://github.com/InsureDAO	75162294
https://immunefi.com/bounty/klondike/	https://github.com/klondike-finance	77744975
https://immunefi.com/bounty/lidoonterra/	-
